3.5,0.104543805
3.599999905,0.105023488
3.700000048,0.105603203
3.799999952,0.106279626
3.900000095,0.107048899
4,0.107906617
4.099999905,0.108847864
4.199999809,0.10986726
4.300000191,0.110958956
4.400000095,0.112116702
4.5,0.113333851
4.599999905,0.11460343
4.699999809,0.115918152
4.800000191,0.117270477
4.900000095,0.118652642
5,0.120056726
5.099999905,0.121474653
5.199999809,0.122898303
5.300000191,0.124319501
5.400000095,0.125730082
5.5,0.12712197
5.599999905,0.128487155
5.699999809,0.129817814
5.800000191,0.131106317
5.900000095,0.132345274
6,0.133527577
6.099999905,0.13464646
6.199999809,0.135695487
6.300000191,0.136668682
6.400000095,0.137560442
6.5,0.138365671
6.599999905,0.139079779
6.699999809,0.139698669
6.800000191,0.140218794
6.900000095,0.140637219
7,0.140951529
7.099999905,0.141159967
7.199999809,0.141261324
7.300000191,0.141255066
7.400000095,0.141141221
7.5,0.140920445
7.599999905,0.14059405
7.699999809,0.140163913
7.800000191,0.139632478
7.900000095,0.139002845
8,0.138278589
8.100000381,0.137463897
8.199999809,0.136563405
8.300000191,0.135582313
8.399999619,0.134526208
8.5,0.133401155
8.600000381,0.132213593
8.699999809,0.130970314
8.800000191,0.129678428
8.899999619,0.128345326
9,0.126978636
9.100000381,0.125586167
9.199999809,0.124175884
9.300000191,0.122755855
9.399999619,0.121334195
9.5,0.119919032
9.600000381,0.118518457
9.699999809,0.117140479
9.800000191,0.115792982
9.899999619,0.114483669
10,0.113220036
10.10000038,0.112009309
10.19999981,0.110858418
10.30000019,0.109773949
10.39999962,0.108762115
10.5,0.107828721
10.60000038,0.106979102
10.69999981,0.106218144
10.80000019,0.105550207
10.89999962,0.10497912
11,0.104508176
11.10000038,0.104140088
11.19999981,0.103876971
11.30000019,0.103720345
11.39999962,0.103671119
11.5,0.103729606
11.60000038,0.103895478
11.69999981,0.104167789
11.80000019,0.104545012
11.89999962,0.105024986
12,0.105604976
12.10000038,0.106281668
12.19999981,0.107051194
12.30000019,0.10790915
12.39999962,0.108850636
12.5,0.10987024
12.60000038,0.11096213
12.69999981,0.112120055
12.80000019,0.11333736
12.89999962,0.114607073
13,0.115921915
13.10000038,0.117274337
13.19999981,0.118656576
13.30000019,0.120060712
13.39999962,0.121478669
13.5,0.122902319
13.60000038,0.124323502
13.69999981,0.125734046
13.80000019,0.127125859
13.89999962,0.128490955
14,0.129821509
14.10000038,0.131109893
14.19999981,0.132348686
14.30000019,0.133530825
14.39999962,0.134649515
14.5,0.135698348
14.60000038,0.136671305
14.69999981,0.137562841
14.80000019,0.138367817
14.89999962,0.139081657
15,0.139700264
15.10000038,0.140220121
15.19999981,0.140638247
15.30000019,0.140952274
15.39999962,0.141160399
15.5,0.141261458
15.60000038,0.141254887
15.69999981,0.141140744
15.80000019,0.140919685
15.89999962,0.140592992
16,0.140162557
16.10000038,0.139630854
16.20000076,0.139000937
16.29999924,0.138276413
16.39999962,0.137461469
16.5,0.136560753
16.60000038,0.135579437
16.70000076,0.134523138
16.79999924,0.133397892
16.89999962,0.132210165
17,0.130966738
17.10000038,0.129674718
17.20000076,0.128341511
17.29999924,0.126974732
17.39999962,0.125582203
17.5,0.12417189
17.60000038,0.122751847
1,0.12939541
1.100000024,0.128220156
1.200000048,0.126751781
1.299999952,0.1252985
1.399999976,0.123868637
1.5,0.122470364
1.600000024,0.121111684
1.700000048,0.119800366
1.799999952,0.118543908
1.899999976,0.117349513
2,0.116224006
2.099999905,0.115173839
2.200000048,0.114205033
2.299999952,0.11332313
2.400000095,0.112533197
2.5,0.111839764
2.599999905,0.111246809
2.700000048,0.110757746
2.799999952,0.110375382
2.900000095,0.110101931
3,0.109938972
3.099999905,0.109887451
3.200000048,0.109947674
3.299999952,0.110119328
3.400000095,0.110401429
3.5,0.110792391
3.599999905,0.111289971
3.700000048,0.111891344
3.799999952,0.112593062
3.900000095,0.113391124
4,0.114280961
4.099999905,0.115257479
4.199999809,0.116315089
4.300000191,0.117447726
4.400000095,0.118648894
4.5,0.119911715
4.599999905,0.121228941
4.699999809,0.122593023
4.800000191,0.123996124
4.900000095,0.125430211
5,0.126887038
5.099999905,0.128358245
5.199999809,0.129835397
5.300000191,0.131310001
5.400000095,0.132773623
5.5,0.134217843
5.599999905,0.135634378
5.699999809,0.137015089
5.800000191,0.138352081
5.900000095,0.139637664
6,0.140864477
6.099999905,0.142025486
6.199999809,0.14311403
6.300000191,0.144123882
6.400000095,0.145049259
6.5,0.145884871
6.599999905,0.146625921
6.699999809,0.147268176
6.800000191,0.147807986
6.900000095,0.14824225
7,0.148568496
7.099999905,0.148784891
7.199999809,0.148890197
7.300000191,0.14888382
7.400000095,0.148765817
7.5,0.148536876
7.599999905,0.148198351
7.699999809,0.147752151
7.800000191,0.147200882
7.900000095,0.14654769
8,0.145796329
8.100000381,0.14495112
8.199999809,0.144016892
8.300000191,0.142999023
8.399999619,0.141903326
8.5,0.140736073
8.600000381,0.139503956
8.699999809,0.138214007
8.800000191,0.136873633
8.899999619,0.135490492
9,0.134072483
9.100000381,0.132627711
9.199999809,0.131164461
9.300000191,0.129691079
9.399999619,0.128215998
9.5,0.126747653
9.600000381,0.125294432
9.699999809,0.123864643
9.800000191,0.122466475
9.899999619,0.121107914
10,0.119796738
10.10000038,0.118540451
10.19999981,0.117346235
10.30000019,0.116220936
10.39999962,0.115170993
10.5,0.114202417
10.60000038,0.113320768
10.69999981,0.112531103
10.80000019,0.111837946
10.89999962,0.111245282
11,0.110756516
11.10000038,0.110374458
11.19999981,0.110101312
11.30000019,0.109938666
11.39999962,0.109887458
11.5,0.109948002
11.60000038,0.110119969
11.69999981,0.110402383
11.80000019,0.110793643
11.89999962,0.11129152
12,0.111893184
12.10000038,0.112595178
12.19999981,0.113393508
12.30000019,0.114283599
12.39999962,0.115260355
12.5,0.116318181
12.60000038,0.11745102
12.69999981,0.118652374
12.80000019,0.119915359
12.89999962,0.121232726
13,0.122596927
13.10000038,0.124000132
13.19999981,0.125434294
13.30000019,0.126891166
13.39999962,0.128362402
13.5,0.129839554
13.60000038,0.131314158
13.69999981,0.132777721
13.80000019,0.134221882
13.89999962,0.135638326
14,0.137018934
14.10000038,0.138355777
14.19999981,0.13964121
14.30000019,0.140867844
14.39999962,0.14202866
14.5,0.143116996
14.60000038,0.144126624
14.69999981,0.145051748
14.80000019,0.145887092
14.89999962,0.146627873
15,0.147269845
15.10000038,0.147809356
15.19999981,0.148243323
15.30000019,0.148569271
15.39999962,0.148785353
15.5,0.148890331
15.60000038,0.148883641
15.69999981,0.148765326
15.80000019,0.148536086
15.89999962,0.148197234
16,0.14775075
16.10000038,0.147199169
16.20000076,0.146545708
16.29999924,0.145794079
16.39999962,0.144948602
16.5,0.144014135
16.60000038,0.142996028
16.70000076,0.141900122
16.79999924,0.140732676
16.89999962,0.139500394
17,0.138210297
17.10000038,0.136869788
17.20000076,0.135486528
17.29999924,0.134068444
17.39999962,0.132623613
17.5,0.131160319
17.60000038,0.129686922
1,0.13652885
1.100000024,0.135311931
1.200000048,0.133789435
1.299999952,0.132282585
1.399999976,0.130800009
1.5,0.129350185
1.600000024,0.1279414
1.700000048,0.126581699
1.799999952,0.12527889
1.899999976,0.12404041
2,0.122873351
2.099999905,0.121784404
2.200000048,0.120779805
2.299999952,0.119865306
2.400000095,0.119046159
2.5,0.118327059
2.599999905,0.11771214
2.700000048,0.117204934
2.799999952,0.116808362
2.900000095,0.116524704
3,0.116355613
3.099999905,0.116302058
3.200000048,0.116364375
3.299999952,0.11654222
3.400000095,0.116834596
3.5,0.117239833
3.599999905,0.117755622
3.700000048,0.118379034
3.799999952,0.119106494
3.900000095,0.119933859
4,0.120856382
4.099999905,0.121868789
4.199999809,0.122965276
4.300000191,0.124139562
4.400000095,0.125384927
4.5,0.126694217
4.599999905,0.128059924
4.699999809,0.129474223
4.800000191,0.130928993
4.900000095,0.132415891
5,0.133926377
5.099999905,0.135451794
5.199999809,0.13698338
5.300000191,0.138512343
5.400000095,0.140029922
5.5,0.141527385
5.599999905,0.142996162
5.699999809,0.144427806
5.800000191,0.145814121
5.900000095,0.147147149
6,0.148419246
6.099999905,0.149623111
6.199999809,0.150751859
6.300000191,0.151799023
6.400000095,0.152758598
6.5,0.153625101
6.599999905,0.154393554
6.699999809,0.155059591
6.800000191,0.155619413
6.900000095,0.156069785
7,0.156408191
7.099999905,0.156632662
7.199999809,0.156741962
7.300000191,0.156735465
7.400000095,0.156613246
7.5,0.156375989
7.599999905,0.156025097
7.699999809,0.155562565
7.800000191,0.15499109
7.900000095,0.154313937
8,0.153534994
8.100000381,0.152658731
8.199999809,0.151690185
8.300000191,0.150634885
8.399999619,0.149498895
8.5,0.148288697
8.600000381,0.14701125
8.699999809,0.145673841
8.800000191,0.144284129
8.899999619,0.142850056
9,0.141379833
9.100000381,0.139881864
9.199999809,0.138364717
9.300000191,0.13683705
9.399999619,0.135307625
9.5,0.133785158
9.600000381,0.132278368
9.699999809,0.130795881
9.800000191,0.129346147
9.899999619,0.127937481
10,0.126577944
10.10000038,0.125275299
10.19999981,0.124037012
10.30000019,0.12287017
10.39999962,0.121781453
10.5,0.120777093
10.60000038,0.119862862
10.69999981,0.119043991
10.80000019,0.118325181
10.89999962,0.117710561
11,0.11720366
11.10000038,0.116807401
11.19999981,0.116524071
11.30000019,0.1163553
11.39999962,0.116302073
11.5,0.116364717
11.60000038,0.116542891
11.69999981,0.116835579
11.80000019,0.117241129
11.89999962,0.117757231
12,0.118380941
12.10000038,0.119108692
12.19999981,0.119936325
12.30000019,0.120859116
12.39999962,0.121871762
12.5,0.12296848
12.60000038,0.124142982
12.69999981,0.125388533
12.80000019,0.126697987
12.89999962,0.128063843
13,0.129478276
13.10000038,0.130933151
13.19999981,0.132420123
13.30000019,0.133930668
13.39999962,0.135456115
13.5,0.136987701
13.60000038,0.13851665
13.69999981,0.140034184
13.80000019,0.141531572
13.89999962,0.14300026
14,0.144431785
14.10000038,0.145817965
14.19999981,0.147150829
14.30000019,0.148422733
14.39999962,0.149626404
14.5,0.150754929
14.60000038,0.151801854
14.69999981,0.152761176
14.80000019,0.153627396
14.89999962,0.15439558
15,0.155061334
15.10000038,0.155620828
15.19999981,0.156070903
15.30000019,0.15640898
15.39999962,0.156633139
15.5,0.156742111
15.60000038,0.156735286
15.69999981,0.156612739
15.80000019,0.156375155
15.89999962,0.156023949
16,0.155561104
16.10000038,0.154989332
16.20000076,0.15431188
16.29999924,0.153532654
16.39999962,0.152656123
16.5,0.151687324
16.60000038,0.150631785
16.70000076,0.149495572
16.79999924,0.148285195
16.89999962,0.147007555
17,0.145669997
17.10000038,0.144280136
17.20000076,0.142845958
17.29999924,0.141375646
17.39999962,0.139877602
17.5,0.138360411
17.60000038,0.136832744
1,0.143864378
1.100000024,0.142605051
1.200000048,0.141027585
1.299999952,0.139466316
1.399999976,0.1379302
1.5,0.136427999
1.600000024,0.134968296
1.700000048,0.133559465
1.799999952,0.132209554
1.899999976,0.130926296
2,0.129717037
2.099999905,0.128588691
2.200000048,0.127547741
2.299999952,0.126600131
2.400000095,0.125751317
2.5,0.125006139
2.599999905,0.124368913
2.700000048,0.123843282
2.799999952,0.123432279
2.900000095,0.123138256
3,0.122962937
3.099999905,0.122907333
3.200000048,0.122971773
3.299999952,0.123155922
3.400000095,0.123458728
3.5,0.123878472
3.599999905,0.124412775
3.700000048,0.125058576
3.799999952,0.125812203
3.900000095,0.126669332
4,0.127625063
4.099999905,0.128673926
4.199999809,0.129809916
4.300000191,0.131026521
4.400000095,0.132316783
4.5,0.13367328
4.599999905,0.13508825
4.699999809,0.136553571
4.800000191,0.138060838
4.900000095,0.139601395
5,0.141166404
5.099999905,0.142746881
5.199999809,0.14433378
5.300000191,0.145917952
5.400000095,0.147490337
5.5,0.149041906
5.599999905,0.150563747
5.699999809,0.152047127
5.800000191,0.153483555
5.900000095,0.154864773
6,0.156182855
6.099999905,0.157430276
6.199999809,0.158599854
6.300000191,0.159684911
6.400000095,0.160679221
6.5,0.161577106
6.599999905,0.162373424
6.699999809,0.163063601
6.800000191,0.163643733
6.900000095,0.164110482
7,0.16446121
7.099999905,0.164693907
7.199999809,0.16480726
7.300000191,0.164800644
7.400000095,0.164674103
7.5,0.164428398
7.599999905,0.164064944
7.699999809,0.163585827
7.800000191,0.162993819
7.900000095,0.162292302
8,0.161485344
8.100000381,0.160577536
8.199999809,0.159574091
8.300000191,0.158480778
8.399999619,0.157303855
8.5,0.156050041
8.600000381,0.15472652
8.699999809,0.153340891
8.800000191,0.151901051
8.899999619,0.150415242
9,0.148891971
9.100000381,0.147339955
9.199999809,0.145768046
9.300000191,0.144185245
9.399999619,0.142600596
9.5,0.141023159
9.600000381,0.139461949
9.699999809,0.137925908
9.800000191,0.136423811
9.899999619,0.134964257
10,0.133555576
10.10000038,0.132205844
10.19999981,0.130922779
10.30000019,0.129713744
10.39999962,0.128585637
10.5,0.12754494
10.60000038,0.126597598
10.69999981,0.125749066
10.80000019,0.125004202
10.89999962,0.124367274
11,0.123841964
11.10000038,0.12343128
11.19999981,0.123137601
11.30000019,0.122962616
11.39999962,0.122907348
11.5,0.122972131
11.60000038,0.123156607
11.69999981,0.123459749
11.80000019,0.12387982
11.89999962,0.124414437
12,0.125060558
12.10000038,0.125814468
12.19999981,0.12667188
12.30000019,0.127627894
12.39999962,0.128677011
12.5,0.129813239
12.60000038,0.131030068
12.69999981,0.132320523
12.80000019,0.133677199
12.89999962,0.135092318
13,0.136557758
13.10000038,0.13806513
13.19999981,0.139605775
13.30000019,0.141170844
13.39999962,0.142751351
13.5,0.14433825
13.60000038,0.145922408
13.69999981,0.147494748
13.80000019,0.149046242
13.89999962,0.150567994
14,0.152051255
14.10000038,0.153487533
14.19999981,0.154868573
14.30000019,0.156186476
14.39999962,0.157433689
14.5,0.158603042
14.60000038,0.159687847
14.69999981,0.160681903
14.80000019,0.161579505
14.89999962,0.16237551
15,0.163065404
15.10000038,0.163645208
15.19999981,0.164111644
15.30000019,0.16446203
15.39999962,0.164694399
15.5,0.164807409
15.60000038,0.16480045
15.69999981,0.164673582
15.80000019,0.164427549
15.89999962,0.164063752
16,0.163584307
16.10000038,0.162991986
16.20000076,0.162290186
16.29999924,0.161482915
16.39999962,0.160574839
16.5,0.159571141
16.60000038,0.158477575
16.70000076,0.157300413
16.79999924,0.156046405
16.89999962,0.154722705
17,0.153336897
17.10000038,0.151896924
17.20000076,0.150410995
17.29999924,0.148887634
17.39999962,0.147335544
17.5,0.145763591
17.60000038,0.144180775
1,0.151391253
1.100000024,0.150088847
1.200000048,0.148455605
1.299999952,0.146839157
1.399999976,0.145248711
1.5,0.143693388
1.600000024,0.142182052
1.700000048,0.140723392
1.799999952,0.139325708
1.899999976,0.137997031
2,0.136744961
2.099999905,0.135576665
2.200000048,0.134498835
2.299999952,0.133517638
2.400000095,0.132638723
2.5,0.131867126
2.599999905,0.131207272
2.700000048,0.130662948
2.799999952,0.130237311
2.900000095,0.129932791
3,0.129751161
3.099999905,0.129693478
3.200000048,0.129760087
3.299999952,0.129950613
3.400000095,0.130264014
3.5,0.130698487
3.599999905,0.131251559
3.700000048,0.131920084
3.799999952,0.13270025
3.900000095,0.133587569
4,0.134577006
4.099999905,0.135662854
4.199999809,0.136838928
4.300000191,0.138098463
4.400000095,0.139434263
4.5,0.140838653
4.599999905,0.142303586
4.699999809,0.143820658
4.800000191,0.145381168
4.900000095,0.146976158
5,0.14859648
5.099999905,0.150232822
5.199999809,0.151875809
5.300000191,0.153515995
5.400000095,0.155143991
5.5,0.156750426
5.599999905,0.158326089
5.699999809,0.159861952
5.800000191,0.161349207
5.900000095,0.162779301
6,0.164144054
6.099999905,0.165435627
6.199999809,0.16664663
6.300000191,0.167770118
6.400000095,0.168799654
6.5,0.169729367
6.599999905,0.170553923
6.699999809,0.171268597
6.800000191,0.171869323
6.900000095,0.172352687
7,0.172715902
7.099999905,0.172956929
7.199999809,0.173074394
7.300000191,0.173067644
7.400000095,0.172936738
7.5,0.172682449
7.599999905,0.17230624
7.699999809,0.171810284
7.800000191,0.171197429
7.900000095,0.170471221
8,0.169635817
8.100000381,0.168696016
8.199999809,0.167657182
8.300000191,0.166525304
8.399999619,0.165306836
8.5,0.164008766
8.600000381,0.162638545
8.699999809,0.16120398
8.800000191,0.159713298
8.899999619,0.158175007
9,0.156597927
9.100000381,0.154991075
9.199999809,0.153363615
9.300000191,0.15172489
9.399999619,0.150084227
9.5,0.14845103
9.600000381,0.146834627
9.699999809,0.145244271
9.800000191,0.143689051
9.899999619,0.142177865
10,0.140719354
10.10000038,0.139321864
10.19999981,0.137993395
10.30000019,0.136741549
10.39999962,0.135573491
10.5,0.134495929
10.60000038,0.133515015
10.69999981,0.132636398
10.80000019,0.131865114
10.89999962,0.131205574
11,0.130661592
11.10000038,0.130236283
11.19999981,0.129932106
11.30000019,0.129750818
11.39999962,0.129693478
11.5,0.129760444
11.60000038,0.129951328
11.69999981,0.130265072
11.80000019,0.130699888
11.89999962,0.131253287
12,0.131922141
12.10000038,0.132702604
12.19999981,0.133590221
12.30000019,0.134579927
12.39999962,0.135666043
12.5,0.136842355
12.60000038,0.138102129
12.69999981,0.139438123
12.80000019,0.140842706
12.89999962,0.142307803
13,0.143825009
13.10000038,0.145385623
13.19999981,0.146980703
13.30000019,0.14860107
13.39999962,0.150237456
13.5,0.151880443
13.60000038,0.153520614
13.69999981,0.155148551
13.80000019,0.156754911
13.89999962,0.158330485
14,0.159866229
14.10000038,0.16135332
14.19999981,0.16278325
14.30000019,0.164147794
14.39999962,0.165439159
14.5,0.166649923
14.60000038,0.167773157
14.69999981,0.168802425
14.80000019,0.16973184
14.89999962,0.170556098
15,0.17127046
15.10000038,0.171870857
15.19999981,0.172353879
15.30000019,0.172716752
15.39999962,0.172957435
15.5,0.173074543
15.60000038,0.173067451
15.69999981,0.172936201
15.80000019,0.172681555
15.89999962,0.172305003
16,0.17180872
16.10000038,0.171195552
16.20000076,0.170469016
16.29999924,0.169633314
16.39999962,0.168693215
16.5,0.167654127
16.60000038,0.166521981
16.70000076,0.16530329
16.79999924,0.164005011
16.89999962,0.162634581
17,0.161199853
17.10000038,0.159709021
17.20000076,0.158170611
17.29999924,0.156593442
17.39999962,0.154986501
17.5,0.153359011
17.60000038,0.151720256
1,0.159124374
1.100000024,0.157778084
1.200000048,0.156088188
1.299999952,0.154415622
1.399999976,0.152769983
1.5,0.151160657
1.600000024,0.14959687
1.700000048,0.148087531
1.799999952,0.146641314
1.899999976,0.145266488
2,0.143970907
2.099999905,0.142762005
2.200000048,0.141646698
2.299999952,0.140631393
2.400000095,0.139721885
2.5,0.138923422
2.599999905,0.138240591
2.700000048,0.137677282
2.799999952,0.137236774
2.900000095,0.136921585
3,0.136733547
3.099999905,0.136673748
3.200000048,0.136742562
3.299999952,0.1369396
3.400000095,0.13726376
3.5,0.137713209
3.599999905,0.138285384
3.700000048,0.138977006
3.799999952,0.139784142
3.900000095,0.140702158
4,0.141725838
4.099999905,0.142849281
4.199999809,0.144066095
4.300000191,0.145369262
4.400000095,0.146751359
4.5,0.148204431
4.599999905,0.149720147
4.699999809,0.151289821
4.800000191,0.152904451
4.900000095,0.154554769
5,0.156231299
5.099999905,0.157924414
5.199999809,0.159624413
5.300000191,0.161321521
5.400000095,0.163006023
5.5,0.164668232
5.599999905,0.166298613
5.699999809,0.167887807
5.800000191,0.169426695
5.900000095,0.170906469
6,0.172318637
6.099999905,0.173655093
6.199999809,0.174908191
6.300000191,0.176070735
6.400000095,0.177136078
6.5,0.178098142
6.599999905,0.178951383
6.699999809,0.179690957
6.800000191,0.180312619
6.900000095,0.180812836
7,0.181188747
7.099999905,0.181438223
7.199999809,0.181559861
7.300000191,0.181552976
7.400000095,0.181417614
7.5,0.181154594
7.599999905,0.18076542
7.699999809,0.180252343
7.800000191,0.179618329
7.900000095,0.178866997
8,0.178002685
8.100000381,0.17703034
8.199999809,0.175955549
8.300000191,0.174784452
8.399999619,0.173523784
8.5,0.172180742
8.600000381,0.170763016
8.699999809,0.169278726
8.800000191,0.167736366
8.899999619,0.166144744
9,0.164512977
9.100000381,0.16285038
9.199999809,0.161166474
9.300000191,0.159470886
9.399999619,0.157773316
9.5,0.156083435
9.600000381,0.154410943
9.699999809,0.152765393
9.800000191,0.151156187
9.899999619,0.149592534
10,0.148083374
10.10000038,0.146637335
10.19999981,0.145262718
10.30000019,0.143967375
10.39999962,0.142758727
10.5,0.141643688
10.60000038,0.140628666
10.69999981,0.139719486
10.80000019,0.138921335
10.89999962,0.138238832
11,0.137675866
11.10000038,0.137235701
11.19999981,0.136920869
11.30000019,0.136733189
11.39999962,0.136673763
11.5,0.136742935
11.60000038,0.13694033
11.69999981,0.137264863
11.80000019,0.137714654
11.89999962,0.138287157
12,0.138979122
12.10000038,0.139786571
12.19999981,0.1407049
12.30000019,0.141728863
12.39999962,0.142852589
12.5,0.144069642
12.60000038,0.145373061
12.69999981,0.146755353
12.80000019,0.148208618
12.89999962,0.149724498
13,0.151294321
13.10000038,0.152909055
13.19999981,0.154559463
13.30000019,0.156236053
13.39999962,0.157929197
13.5,0.159629196
13.60000038,0.161326304
13.69999981,0.163010746
13.80000019,0.164672881
13.89999962,0.166303143
14,0.167892218
14.10000038,0.169430956
14.19999981,0.170910552
14.30000019,0.172322512
14.39999962,0.173658758
14.5,0.174911603
14.60000038,0.176073879
14.69999981,0.177138954
14.80000019,0.17810069
14.89999962,0.178953633
15,0.179692864
15.10000038,0.180314198
15.19999981,0.180814072
15.30000019,0.181189626
15.39999962,0.181438744
15.5,0.181560025
15.60000038,0.181552768
15.69999981,0.181417063
15.80000019,0.18115367
15.89999962,0.180764154
16,0.180250734
16.10000038,0.179616377
16.20000076,0.178864717
16.29999924,0.178000093
16.39999962,0.177027449
16.5,0.175952375
16.60000038,0.174781024
16.70000076,0.173520103
16.79999924,0.172176838
16.89999962,0.170758918
17,0.169274449
17.10000038,0.167731941
17.20000076,0.166140199
17.29999924,0.164508328
17.39999962,0.162845656
17.5,0.161161706
17.60000038,0.159466103
1,0.167052552
1.100000024,0.165661663
1.200000048,0.163914248
1.299999952,0.16218476
1.399999976,0.160483107
1.5,0.15881899
1.600000024,0.157201946
1.700000048,0.155641213
1.799999952,0.154145747
1.899999976,0.152724072
2,0.151384354
2.099999905,0.150134251
2.200000048,0.148980916
2.299999952,0.14793098
2.400000095,0.146990463
2.5,0.146164745
2.599999905,0.145458564
2.700000048,0.144876003
2.799999952,0.144420415
2.900000095,0.144094408
3,0.143899873
3.099999905,0.143837944
3.200000048,0.143908992
3.299999952,0.144112647
3.400000095,0.144447744
3.5,0.144912392
3.599999905,0.145503938
3.700000048,0.146219
3.799999952,0.147053525
3.900000095,0.148002714
4,0.149061143
4.099999905,0.150222749
4.199999809,0.151480898
4.300000191,0.152828366
4.400000095,0.154257432
4.5,0.155759901
4.599999905,0.15732716
4.699999809,0.158950225
4.800000191,0.16061978
4.900000095,0.162326232
5,0.164059803
5.099999905,0.16581054
5.199999809,0.167568386
5.300000191,0.16932328
5.400000095,0.171065122
5.5,0.172783911
5.599999905,0.174469814
5.699999809,0.176113129
5.800000191,0.177704439
5.900000095,0.179234624
6,0.180694908
6.099999905,0.182076901
6.199999809,0.183372706
6.300000191,0.184574887
6.400000095,0.18567656
6.5,0.186671436
6.599999905,0.187553793
6.699999809,0.18831861
6.800000191,0.188961506
6.900000095,0.18947883
7,0.189867631
7.099999905,0.190125689
7.199999809,0.190251544
7.300000191,0.190244511
7.400000095,0.190104634
7.5,0.189832747
7.599999905,0.189430401
7.699999809,0.188899949
7.800000191,0.188244432
7.900000095,0.18746762
8,0.186573952
8.100000381,0.185568601
8.199999809,0.184457287
8.300000191,0.183246404
8.399999619,0.181942895
8.5,0.180554196
8.600000381,0.17908828
8.699999809,0.17755352
8.800000191,0.175958708
8.899999619,0.174312964
9,0.172625691
9.100000381,0.170906544
9.199999809,0.169165343
9.300000191,0.167412072
9.399999619,0.165656716
9.5,0.163909346
9.600000381,0.162179917
9.699999809,0.160478354
9.800000191,0.158814356
9.899999619,0.157197461
10,0.155636907
10.10000038,0.15414162
10.19999981,0.152720183
10.30000019,0.151380703
10.39999962,0.150130853
10.5,0.148977816
10.60000038,0.147928178
10.69999981,0.14698796
10.80000019,0.146162584
10.89999962,0.145456746
11,0.144874543
11.10000038,0.144419312
11.19999981,0.144093663
11.30000019,0.1438995
11.39999962,0.143837959
11.5,0.14390938
11.60000038,0.144113407
11.69999981,0.144448876
11.80000019,0.144913882
11.89999962,0.145505786
12,0.146221191
12.10000038,0.147056043
12.19999981,0.148005545
12.30000019,0.149064273
12.39999962,0.150226161
12.5,0.151484579
12.60000038,0.152832285
12.69999981,0.154261559
12.80000019,0.155764237
12.89999962,0.15733166
13,0.158954874
13.10000038,0.160624534
13.19999981,0.162331089
13.30000019,0.16406472
13.39999962,0.165815488
13.5,0.167573348
13.60000038,0.169328213
13.69999981,0.171069995
13.80000019,0.172788724
13.89999962,0.174474508
14,0.176117688
14.10000038,0.177708849
14.19999981,0.179238856
14.30000019,0.180698916
14.39999962,0.182080686
14.5,0.183376238
14.60000038,0.184578136
14.69999981,0.185679525
14.80000019,0.186674073
14.89999962,0.187556118
15,0.188320592
15.10000038,0.188963145
15.19999981,0.189480111
15.30000019,0.18986854
15.39999962,0.190126225
15.5,0.190251708
15.60000038,0.190244302
15.69999981,0.190104052
15.80000019,0.189831793
15.89999962,0.189429089
16,0.18889828
16.10000038,0.188242406
16.20000076,0.18746525
16.29999924,0.186571285
16.39999962,0.185565606
16.5,0.184454009
16.60000038,0.183242857
16.70000076,0.181939095
16.79999924,0.180550173
16.89999962,0.179084048
17,0.177549109
17.10000038,0.175954133
17.20000076,0.174308255
17.29999924,0.172620878
17.39999962,0.170901656
17.5,0.169160411
17.60000038,0.167407125
1,0.175163493
1.100000024,0.173727319
1.200000048,0.171921626
1.299999952,0.170134455
1.399999976,0.168376029
1.5,0.16665639
1.600000024,0.164985403
1.700000048,0.163372591
1.799999952,0.161827207
1.899999976,0.160358071
2,0.158973619
2.099999905,0.157681778
2.200000048,0.156489924
2.299999952,0.15540491
2.400000095,0.154432938
2.5,0.153579608
2.599999905,0.152849823
2.700000048,0.152247742
2.799999952,0.151776865
2.900000095,0.151439905
3,0.151238784
3.099999905,0.151174709
3.200000048,0.151248038
3.299999952,0.151458398
3.400000095,0.151804581
3.5,0.152284637
3.599999905,0.152895823
3.700000048,0.153634667
3.799999952,0.154496923
3.900000095,0.155477688
4,0.156571344
4.099999905,0.157771632
4.199999809,0.159071684
4.300000191,0.160464033
4.400000095,0.161940709
4.5,0.163493246
4.599999905,0.165112734
4.699999809,0.166789904
4.800000191,0.168515101
4.900000095,0.17027846
5,0.172069833
5.099999905,0.173878953
5.199999809,0.175695434
5.300000191,0.177508861
5.400000095,0.179308802
5.5,0.181084946
5.599999905,0.1828271
5.699999809,0.184525266
5.800000191,0.186169684
5.900000095,0.18775095
6,0.189259976
6.099999905,0.190688118
6.199999809,0.192027196
6.300000191,0.193269536
6.400000095,0.194408014
6.5,0.195436135
6.599999905,0.196347997
6.699999809,0.197138399
6.800000191,0.197802812
6.900000095,0.198337466
7,0.19873929
7.099999905,0.199006036
7.199999809,0.199136168
7.300000191,0.199128971
7.400000095,0.198984504
7.5,0.198703617
7.599999905,0.198287949
7.699999809,0.197739869
7.800000191,0.197062567
7.900000095,0.196259901
8,0.195336506
8.100000381,0.194297686
8.199999809,0.193149373
8.300000191,0.191898167
8.399999619,0.190551236
8.5,0.189116269
8.600000381,0.187601507
8.699999809,0.186015606
8.800000191,0.184367642
8.899999619,0.182667047
9,0.180923536
9.100000381,0.17914708
9.199999809,0.177347824
9.300000191,0.175536096
9.399999619,0.173722208
