1.299999952,0.001564856
1.399999976,0.001566765
1.5,0.001568552
1.600000024,0.001570206
1.700000048,0.001571718
1.799999952,0.00157308
1.899999976,0.001574283
2,0.00157532
2.099999905,0.001576186
2.200000048,0.001576875
2.299999952,0.001577383
2.400000095,0.001577707
2.5,0.001577845
2.599999905,0.001577797
2.700000048,0.001577562
2.799999952,0.001577142
2.900000095,0.001576538
3,0.001575756
3.099999905,0.001574797
3.200000048,0.00157367
3.299999952,0.001572379
3.400000095,0.001570932
3.5,0.001569337
3.599999905,0.001567605
3.700000048,0.001565743
3.799999952,0.001563764
3.900000095,0.001561679
4,0.001559499
4.099999905,0.001557238
4.199999809,0.001554908
4.300000191,0.001552523
4.400000095,0.001550097
4.5,0.001547643
4.599999905,0.001545176
4.699999809,0.001542711
4.800000191,0.00154026
4.900000095,0.001537839
5,0.001535461
5.099999905,0.00153314
5.199999809,0.00153089
5.300000191,0.001528723
5.400000095,0.001526652
5.5,0.001524688
5.599999905,0.001522843
5.699999809,0.001521128
5.800000191,0.001519552
5.900000095,0.001518123
6,0.001516851
6.099999905,0.001515743
6.199999809,0.001514803
6.300000191,0.001514039
6.400000095,0.001513454
6.5,0.001513052
6.599999905,0.001512834
6.699999809,0.001512802
6.800000191,0.001512955
6.900000095,0.001513293
7,0.001513815
7.099999905,0.001514515
7.199999809,0.001515392
7.300000191,0.001516439
7.400000095,0.001517651
7.5,0.00151902
7.599999905,0.00152054
7.699999809,0.0015222
7.800000191,0.001523992
7.900000095,0.001525905
8,0.001527929
8.100000381,0.001530052
8.199999809,0.001532262
8.300000191,0.001534546
8.399999619,0.001536892
8.5,0.001539286
8.600000381,0.001541714
8.699999809,0.001544163
8.800000191,0.001546619
8.899999619,0.001549067
9,0.001551495
9.100000381,0.001553888
9.199999809,0.001556232
9.300000191,0.001558514
9.399999619,0.001560722
9.5,0.001562841
9.600000381,0.001564861
9.699999809,0.00156677
9.800000191,0.001568557
9.899999619,0.001570211
10,0.001571723
10.10000038,0.001573084
10.19999981,0.001574286
10.30000019,0.001575323
10.39999962,0.001576188
10.5,0.001576876
10.60000038,0.001577384
10.69999981,0.001577708
10.80000019,0.001577845
10.89999962,0.001577796
11,0.001577561
11.10000038,0.00157714
11.19999981,0.001576536
11.30000019,0.001575753
11.39999962,0.001574795
11.5,0.001573666
11.60000038,0.001572375
11.69999981,0.001570928
11.80000019,0.001569333
11.89999962,0.001567599
12,0.001565738
12.10000038,0.001563759
12.19999981,0.001561673
12.30000019,0.001559493
12.39999962,0.001557232
12.5,0.001554902
12.60000038,0.001552517
12.69999981,0.00155009
12.80000019,0.001547636
12.89999962,0.00154517
13,0.001542704
13.10000038,0.001540253
13.19999981,0.001537832
13.30000019,0.001535455
13.39999962,0.001533134
13.5,0.001530884
13.60000038,0.001528717
13.69999981,0.001526646
13.80000019,0.001524683
13.89999962,0.001522838
14,0.001521123
14.10000038,0.001519547
14.19999981,0.001518119
14.30000019,0.001516848
14.39999962,0.00151574
14.5,0.001514801
14.60000038,0.001514037
14.69999981,0.001513453
14.80000019,0.001513051
14.89999962,0.001512833
15,0.001512802
15.10000038,0.001512956
15.19999981,0.001513295
15.30000019,0.001513816
15.39999962,0.001514518
15.5,0.001515395
15.60000038,0.001516442
15.69999981,0.001517655
15.80000019,0.001519024
15.89999962,0.001520544
16,0.001522205
16.10000038,0.001523997
16.20000076,0.001525911
16.29999924,0.001527935
16.39999962,0.001530058
16.5,0.001532268
16.60000038,0.001534553
16.70000076,0.001536898
16.79999924,0.001539292
16.89999962,0.001541721
17,0.00154417
17.10000038,0.001546626
17.20000076,0.001549074
17.29999924,0.001551502
17.39999962,0.001553894
17.5,0.001556239
17.60000038,0.001558521
1,0.002341893
1.100000024,0.002364203
1.200000048,0.002366998
1.299999952,0.00236965
1.399999976,0.002372145
1.5,0.002374467
1.600000024,0.002376604
1.700000048,0.002378543
1.799999952,0.002380273
1.899999976,0.002381783
2,0.002383067
2.099999905,0.002384115
2.200000048,0.002384921
2.299999952,0.002385482
2.400000095,0.002385793
2.5,0.002385852
2.599999905,0.00238566
2.700000048,0.002385217
2.799999952,0.002384525
2.900000095,0.002383589
3,0.002382413
3.099999905,0.002381005
3.200000048,0.002379372
3.299999952,0.002377523
3.400000095,0.00237547
3.5,0.002373224
3.599999905,0.002370797
3.700000048,0.002368205
3.799999952,0.002365461
3.900000095,0.002362582
4,0.002359584
4.099999905,0.002356485
4.199999809,0.002353302
4.300000191,0.002350054
4.400000095,0.002346759
4.5,0.002343437
4.599999905,0.002340107
4.699999809,0.002336787
4.800000191,0.002333497
4.900000095,0.002330257
5,0.002327084
5.099999905,0.002323997
5.199999809,0.002321013
5.300000191,0.002318151
5.400000095,0.002315425
5.5,0.002312853
5.599999905,0.002310448
5.699999809,0.002308224
5.800000191,0.002306194
5.900000095,0.00230437
6,0.002302761
6.099999905,0.002301378
6.199999809,0.002300227
6.300000191,0.002299316
6.400000095,0.002298648
6.5,0.002298229
6.599999905,0.00229806
6.699999809,0.002298142
6.800000191,0.002298475
6.900000095,0.002299055
7,0.002299882
7.099999905,0.002300948
7.199999809,0.002302248
7.300000191,0.002303774
7.400000095,0.002305519
7.5,0.002307471
7.599999905,0.002309619
7.699999809,0.002311952
7.800000191,0.002314456
7.900000095,0.002317117
8,0.002319918
8.100000381,0.002322846
8.199999809,0.002325882
8.300000191,0.00232901
8.399999619,0.002332212
8.5,0.002335469
8.600000381,0.002338764
8.699999809,0.002342077
8.800000191,0.002345389
8.899999619,0.002348682
9,0.002351937
9.100000381,0.002355136
9.199999809,0.002358259
9.300000191,0.00236129
9.399999619,0.002364211
9.5,0.002367006
9.600000381,0.002369658
9.699999809,0.002372151
9.800000191,0.002374473
9.899999619,0.002376609
10,0.002378548
10.10000038,0.002380277
10.19999981,0.002381787
10.30000019,0.00238307
10.39999962,0.002384117
10.5,0.002384923
10.60000038,0.002385483
10.69999981,0.002385793
10.80000019,0.002385852
10.89999962,0.002385659
11,0.002385215
11.10000038,0.002384523
11.19999981,0.002383586
11.30000019,0.002382409
11.39999962,0.002381
11.5,0.002379367
11.60000038,0.002377518
11.69999981,0.002375464
11.80000019,0.002373217
11.89999962,0.00237079
12,0.002368197
12.10000038,0.002365453
12.19999981,0.002362574
12.30000019,0.002359576
12.39999962,0.002356476
12.5,0.002353293
12.60000038,0.002350045
12.69999981,0.00234675
12.80000019,0.002343428
12.89999962,0.002340097
13,0.002336778
13.10000038,0.002333488
13.19999981,0.002330248
13.30000019,0.002327075
13.39999962,0.002323988
13.5,0.002321005
13.60000038,0.002318143
13.69999981,0.002315418
13.80000019,0.002312846
13.89999962,0.002310441
14,0.002308218
14.10000038,0.002306189
14.19999981,0.002304365
14.30000019,0.002302757
14.39999962,0.002301374
14.5,0.002300224
14.60000038,0.002299313
14.69999981,0.002298647
14.80000019,0.002298228
14.89999962,0.00229806
15,0.002298143
15.10000038,0.002298476
15.19999981,0.002299058
15.30000019,0.002299884
15.39999962,0.002300951
15.5,0.002302252
15.60000038,0.002303779
15.69999981,0.002305524
